x,y
12.2959630771,0.999627699181
12.3131497769,0.999627699181
12.3303364767,0.999627699181
12.3475231766,0.999627699181
12.3647098764,0.999627699181
12.3818965762,0.999627699181
12.399083276,0.999627699181
12.4162699758,0.999627699181
12.4334566756,0.999627699181
12.4506433754,0.999627699181
12.4678300752,0.999627699181
12.485016775,0.999627699181
12.5022034748,0.999627699181
12.5193901747,0.999627699181
12.5365768745,0.999627699181
12.5537635743,0.999627699181
12.5709502741,0.999627699181
12.5881369739,0.999627699181
12.6053236737,0.999627699181
12.6225103735,0.999627699181
12.6396970733,0.999627699181
12.6568837731,0.999627699181
12.6740704729,0.999627699181
12.6912571728,0.999627699181
12.7084438726,0.999627699181
12.7256305724,0.999627699181
12.7428172722,0.999627699181
12.760003972,0.999627699181
12.7771906718,0.999627699181
12.7943773716,0.999627699181
12.8115640714,0.999627699181
12.8287507712,0.999627699181
12.845937471,0.999627699181
12.8631241709,0.999627699181
12.8803108707,0.999627699181
12.8974975705,0.999627699181
12.9146842703,0.999627699181
12.9318709701,0.999627699181
12.9490576699,0.999627699181
12.9662443697,0.999627699181
12.9834310695,0.999627699181
13.0006177693,0.999627699181
13.0178044691,0.999627699181
13.034991169,0.999627699181
13.0521778688,0.999627699181
13.0693645686,0.999627699181
13.0865512684,0.999627699181
13.1037379682,0.999627699181
13.120924668,0.999627699181
13.1381113678,0.999627699181
13.1552980676,0.999627699181
13.1724847674,0.999627699181
13.1896714672,0.999627699181
13.2068581671,0.999627699181
13.2240448669,0.999627699181
13.2412315667,0.999627699181
13.2584182665,0.999627699181
13.2756049663,0.999627699181
13.2927916661,0.999627699181
13.3099783659,0.999627699181
13.3271650657,0.999627699181
13.3443517655,0.999627699181
13.3615384653,0.999627699181
13.3787251652,0.999627699181
13.395911865,0.999627699181
13.4130985648,0.999627699181
13.4302852646,0.999627699181
13.4474719644,0.999627699181
13.4646586642,0.999627699181
13.481845364,0.999627699181
13.4990320638,0.999627699181
13.5162187636,0.999627699181
13.5334054634,0.999627699181
13.5505921633,0.999627699181
13.5677788631,0.999627699181
13.5849655629,0.999627699181
13.6021522627,0.999627699181
13.6193389625,0.999627699181
13.6365256623,0.999627699181
13.6537123621,0.999627699181
13.6708990619,0.999627699181
13.6880857617,0.999627699181
13.7052724615,0.999627699181
13.7224591614,0.999627699181
13.7396458612,0.999627699181
13.756832561,0.999627699181
13.7740192608,0.999627699181
13.7912059606,0.999627699181
13.8083926604,0.999627699181
13.8255793602,0.999627699181
13.84276606,0.999627699181
13.8599527598,0.999627699181
13.8771394596,0.999627699181
13.8943261595,0.999627699181
13.9115128593,0.999627699181
13.9286995591,0.999627699181
13.9458862589,0.999627699181
13.9630729587,0.999627699181
13.9802596585,0.999627699181
13.9974463583,0.999627699181
14.0146330581,0.999627699181
14.0318197579,0.999627699181
14.0490064577,0.999627699181
14.0661931576,0.999627699181
14.0833798574,0.999627699181
14.1005665572,0.999627699181
14.117753257,0.999627699181
14.1349399568,0.999627699181
14.1521266566,0.999627699181
14.1693133564,0.999627699181
14.1865000562,0.999627699181
14.203686756,0.999627699181
14.2208734558,0.999627699181
14.2380601557,0.999627699181
14.2552468555,0.999627699181
14.2724335553,0.999627699181
14.2896202551,0.999627699181
14.3068069549,0.999627699181
14.3239936547,0.999627699181
14.3411803545,0.999627699181
14.3583670543,0.999627699181
14.3755537541,0.999627699181
14.3927404539,0.999627699181
14.4099271538,0.999627699181
14.4271138536,0.999627699181
14.4443005534,0.999627699181
14.4614872532,0.999627699181
14.478673953,0.999627699181
14.4958606528,0.999627699181
14.5130473526,0.999627699181
14.5302340524,0.999627699181
14.5474207522,0.999627699181
14.564607452,0.999627699181
14.5817941519,0.999627699181
14.5989808517,0.999627699181
14.6161675515,0.999627699181
14.6333542513,0.999627699181
14.6505409511,0.999627699181
14.6677276509,0.999627699181
14.6849143507,0.999627699181
14.7021010505,0.999627699181
14.7192877503,0.999627699181
14.7364744501,0.999627699181
14.75366115,0.999627699181
14.7708478498,0.999627699181
14.7880345496,0.999627699181
14.8052212494,0.999627699181
14.8224079492,0.999627699181
14.839594649,0.999627699181
14.8567813488,0.999627699181
14.8739680486,0.999627699181
14.8911547484,0.999627699181
14.9083414482,0.999627699181
14.9255281481,0.999627699181
14.9427148479,0.999627699181
14.9599015477,0.999627699181
14.9770882475,0.999627699181
14.9942749473,0.999627699181
15.0114616471,0.999627699181
15.0286483469,0.999627699181
15.0458350467,0.999627699181
15.0630217465,0.999627699181
15.0802084463,0.999627699181
15.0973951462,0.999627699181
15.114581846,0.999627699181
15.1317685458,0.999627699181
15.1489552456,0.999627699181
15.1661419454,0.999627699181
15.1833286452,0.999627699181
15.200515345,0.999627699181
15.2177020448,0.999627699181
15.2348887446,0.999627699181
15.2520754444,0.999627699181
15.2692621443,0.999627699181
15.2864488441,0.999627699181
15.3036355439,0.999627699181
15.3208222437,0.999627699181
15.3380089435,0.999627699181
15.3551956433,0.999627699181
15.3723823431,0.999627699181
15.3895690429,0.999627699181
15.4067557427,0.999627699181
15.4239424425,0.999627699181
15.4411291424,0.999627699181
15.4583158422,0.999627699181
15.475502542,0.999627699181
15.4926892418,0.999627699181
15.5098759416,0.999627699181
15.5270626414,0.999627699181
15.5442493412,0.999627699181
15.561436041,0.999627699181
15.5786227408,0.999627699181
15.5958094406,0.999627699181
15.6129961405,0.999627699181
15.6301828403,0.999627699181
15.6473695401,0.999627699181
15.6645562399,0.999627699181
15.6817429397,0.999627699181
15.6989296395,0.999627699181
15.7161163393,0.999627699181
15.7333030391,0.999627699181
15.7504897389,0.999627699181
15.7676764387,0.999627699181
15.7848631386,0.999627699181
15.8020498384,0.999627699181
15.8192365382,0.999627699181
15.836423238,0.999627699181
15.8536099378,0.999627699181
15.8707966376,0.999627699181
15.8879833374,0.999627699181
15.9051700372,0.999627699181
15.922356737,0.999627699181
15.9395434368,0.999627699181
15.9567301367,0.999627699181
15.9739168365,0.999627699181
15.9911035363,0.999627699181
16.0082902361,0.999627699181
16.0254769359,0.999627699181
16.0426636357,0.999627699181
16.0598503355,0.999627699181
16.0770370353,0.999627699181
16.0942237351,0.999627699181
16.1114104349,0.999627699181
16.1285971348,0.999627699181
16.1457838346,0.999627699181
16.1629705344,0.999627699181
16.1801572342,0.999627699181
16.197343934,0.999627699181
16.2145306338,0.999627699181
16.2317173336,0.999627699181
16.2489040334,0.999627699181
16.2660907332,0.999627699181
16.283277433,0.999627699181
16.3004641329,0.999627699181
16.3176508327,0.999627699181
16.3348375325,0.999627699181
16.3520242323,0.999627699181
16.3692109321,0.999627699181
16.3863976319,0.999627699181
16.4035843317,0.999627699181
16.4207710315,0.999627699181
16.4379577313,0.999627699181
16.4551444311,0.999627699181
16.472331131,0.999627699181
16.4895178308,0.999627699181
16.5067045306,0.999627699181
16.5238912304,0.999627699181
16.5410779302,0.999627699181
16.55826463,0.999627699181
16.5754513298,0.999627699181
16.5926380296,0.999627699181
16.6098247294,0.999627699181
16.6270114292,0.999627699181
16.6441981291,0.999627699181
16.6613848289,0.999627699181
16.6785715287,0.999627699181
16.6957582285,0.999627699181
16.7129449283,0.999627699181
16.7301316281,0.999627699181
16.7473183279,0.999627699181
16.7645050277,0.999627699181
16.7816917275,0.999627699181
16.7988784273,0.999627699181
16.8160651272,0.999627699181
16.833251827,0.999627699181
16.8504385268,0.999627699181
16.8676252266,0.999627699181
16.8848119264,0.999627699181
16.9019986262,0.999627699181
16.919185326,0.999627699181
16.9363720258,0.999627699181
16.9535587256,0.999627699181
16.9707454254,0.999627699181
16.9879321253,0.999627699181
17.0051188251,0.999627699181
17.0223055249,0.999627699181
17.0394922247,0.999627699181
17.0566789245,0.999627699181
17.0738656243,0.999627699181
17.0910523241,0.999627699181
17.1082390239,0.999627699181
17.1254257237,0.999627699181
17.1426124235,0.999627699181
17.1597991234,0.999627699181
17.1769858232,0.999627699181
17.194172523,0.999627699181
17.2113592228,0.999627699181
17.2285459226,0.999627699181
17.2457326224,0.999627699181
