x,y
0.956194250493,0.772883015174
0.968557882085,0.777533039648
0.980921513676,0.782672540382
0.993285145267,0.784140969163
1.00564877686,0.784140969163
1.01801240845,0.790748898678
1.03037604004,0.802006852668
1.04273967163,0.809838472834
1.05510330322,0.809838472834
1.06746693481,0.814733235438
1.07983056641,0.814977973568
1.092194198,0.814977973568
1.10455782959,0.821096426823
1.11692146118,0.823299069995
1.12928509277,0.827214880078
1.14164872436,0.836514929026
1.15401235595,0.839696524719
1.16637598754,0.843367596672
1.17873961914,0.843367596672
1.19110325073,0.843367596672
1.20346688232,0.843367596672
1.21583051391,0.846793930494
1.2281941455,0.847772883015
1.24055777709,0.849486049927
1.25292140868,0.85364659814
1.26528504028,0.864170337739
1.27764867187,0.867596671561
1.29001230346,0.872491434165
1.30237593505,0.872491434165
1.31473956664,0.874694077337
1.32710319823,0.874694077337
1.33946682982,0.876407244249
1.35183046141,0.876407244249
1.36419409301,0.879833578071
1.3765577246,0.884483602545
1.38892135619,0.884483602545
1.40128498778,0.889623103279
1.41364861937,0.889623103279
1.42601225096,0.892804698972
1.43837588255,0.895252080274
1.45073951414,0.895252080274
1.46310314574,0.895252080274
1.47546677733,0.895252080274
1.48783040892,0.897209985316
1.50019404051,0.897944199706
1.5125576721,0.897944199706
1.52492130369,0.901615271659
1.53728493528,0.901615271659
1.54964856687,0.903083700441
1.56201219847,0.903083700441
1.57437583006,0.903328438571
1.58673946165,0.903328438571
1.59910309324,0.903573176701
1.61146672483,0.905531081743
1.62383035642,0.907244248654
1.63619398801,0.907733724914
1.6485576196,0.911160058737
1.6609212512,0.911160058737
1.67328488279,0.913607440039
1.68564851438,0.913607440039
1.69801214597,0.916054821341
1.71037577756,0.916054821341
1.72273940915,0.917033773862
1.73510304074,0.918257464513
1.74746667233,0.918257464513
1.75983030393,0.924131179638
1.77219393552,0.924131179638
1.78455756711,0.927557513461
1.7969211987,0.929760156632
1.80928483029,0.929760156632
1.82164846188,0.932452276065
1.83401209347,0.937347038669
1.84637572506,0.938081253059
1.85873935666,0.938081253059
1.87110298825,0.93954968184
1.88346661984,0.93954968184
1.89583025143,0.93954968184
1.90819388302,0.941018110622
1.92055751461,0.941018110622
1.9329211462,0.941018110622
1.9452847778,0.941018110622
1.95764840939,0.944933920705
1.97001204098,0.945178658835
1.98237567257,0.946157611356
1.99473930416,0.946157611356
2.00710293575,0.946157611356
2.01946656734,0.946157611356
2.03183019893,0.946402349486
2.04419383053,0.946402349486
2.05655746212,0.946402349486
2.06892109371,0.946402349486
2.0812847253,0.946402349486
2.09364835689,0.946402349486
2.10601198848,0.947870778267
2.11837562007,0.947870778267
2.13073925166,0.949583945179
2.14310288326,0.949583945179
2.15546651485,0.949583945179
2.16783014644,0.949583945179
2.18019377803,0.95105237396
2.19255740962,0.952031326481
2.20492104121,0.952031326481
2.2172846728,0.952031326481
2.22964830439,0.952031326481
2.24201193599,0.952031326481
2.25437556758,0.954723445913
2.26673919917,0.956681350954
2.27910283076,0.956681350954
2.29146646235,0.956681350954
2.30383009394,0.956681350954
2.31619372553,0.957415565345
2.32855735712,0.957660303475
2.34092098872,0.957660303475
2.35328462031,0.957660303475
2.3656482519,0.958883994126
2.37801188349,0.958883994126
2.39037551508,0.958883994126
2.40273914667,0.958883994126
2.41510277826,0.958883994126
2.42746640985,0.958883994126
2.43983004145,0.958883994126
2.45219367304,0.958883994126
2.46455730463,0.958883994126
2.47692093622,0.962799804209
2.48928456781,0.962799804209
2.5016481994,0.962799804209
2.51401183099,0.962799804209
2.52637546258,0.962799804209
2.53873909418,0.962799804209
2.55110272577,0.962799804209
2.56346635736,0.962799804209
2.57582998895,0.962799804209
2.58819362054,0.962799804209
2.60055725213,0.964268232991
2.61292088372,0.965736661772
2.62528451532,0.965736661772
2.63764814691,0.965736661772
2.6500117785,0.966226138032
2.66237541009,0.966226138032
2.67473904168,0.966226138032
2.68710267327,0.967449828683
2.69946630486,0.967449828683
2.71182993645,0.967449828683
2.72419356805,0.967449828683
2.73655719964,0.967449828683
2.74892083123,0.967449828683
2.76128446282,0.967449828683
2.77364809441,0.967449828683
2.786011726,0.967449828683
2.79837535759,0.967449828683
2.81073898918,0.968184043074
2.82310262078,0.970631424376
2.83546625237,0.970631424376
2.84782988396,0.970631424376
2.86019351555,0.970876162506
2.87255714714,0.970876162506
2.88492077873,0.970876162506
2.89728441032,0.970876162506
2.90964804191,0.970876162506
2.92201167351,0.972344591287
2.9343753051,0.972344591287
2.94673893669,0.97503671072
2.95910256828,0.97503671072
2.97146619987,0.97577092511
2.98382983146,0.97577092511
2.99619346305,0.97577092511
3.00855709464,0.97577092511
3.02092072624,0.977973568282
3.03328435783,0.977973568282
3.04564798942,0.977973568282
3.05801162101,0.977973568282
3.0703752526,0.977973568282
3.08273888419,0.977973568282
3.09510251578,0.979197258933
3.10746614737,0.979197258933
3.11982977897,0.979197258933
3.13219341056,0.979197258933
3.14455704215,0.979197258933
3.15692067374,0.979197258933
3.16928430533,0.979197258933
3.18164793692,0.979197258933
3.19401156851,0.979197258933
3.2063752001,0.979197258933
3.2187388317,0.979197258933
3.23110246329,0.979197258933
3.24346609488,0.979197258933
3.25582972647,0.979197258933
3.26819335806,0.979197258933
3.28055698965,0.979931473324
3.29292062124,0.979931473324
3.30528425284,0.979931473324
3.31764788443,0.979931473324
3.33001151602,0.979931473324
3.34237514761,0.979931473324
3.3547387792,0.979931473324
3.36710241079,0.979931473324
3.37946604238,0.979931473324
3.39182967397,0.979931473324
3.40419330557,0.979931473324
3.41655693716,0.979931473324
3.42892056875,0.979931473324
3.44128420034,0.979931473324
3.45364783193,0.979931473324
3.46601146352,0.979931473324
3.47837509511,0.979931473324
3.4907387267,0.979931473324
3.5031023583,0.979931473324
3.51546598989,0.979931473324
3.52782962148,0.979931473324
3.54019325307,0.979931473324
3.55255688466,0.979931473324
3.56492051625,0.979931473324
3.57728414784,0.979931473324
3.58964777943,0.979931473324
3.60201141103,0.980420949584
3.61437504262,0.980420949584
3.62673867421,0.980420949584
3.6391023058,0.980420949584
3.65146593739,0.980420949584
3.66382956898,0.981155163975
3.67619320057,0.981155163975
3.68855683216,0.981155163975
3.70092046376,0.981155163975
3.71328409535,0.981155163975
3.72564772694,0.981155163975
3.73801135853,0.981155163975
3.75037499012,0.981155163975
3.76273862171,0.981399902105
3.7751022533,0.981399902105
3.78746588489,0.981399902105
3.79982951649,0.981399902105
3.81219314808,0.981399902105
3.82455677967,0.981889378365
3.83692041126,0.981889378365
3.84928404285,0.981889378365
3.86164767444,0.981889378365
3.87401130603,0.981889378365
3.88637493762,0.981889378365
3.89873856922,0.981889378365
3.91110220081,0.981889378365
3.9234658324,0.981889378365
3.93582946399,0.982378854626
3.94819309558,0.984092021537
3.96055672717,0.984092021537
3.97292035876,0.984092021537
3.98528399036,0.984092021537
3.99764762195,0.984092021537
4.01001125354,0.984092021537
4.02237488513,0.984092021537
4.03473851672,0.984092021537
4.04710214831,0.984092021537
4.0594657799,0.984092021537
4.07182941149,0.984092021537
4.08419304309,0.984092021537
4.09655667468,0.984092021537
4.10892030627,0.984092021537
4.12128393786,0.984092021537
4.13364756945,0.984092021537
4.14601120104,0.984092021537
4.15837483263,0.984581497797
4.17073846422,0.984581497797
4.18310209582,0.984581497797
4.19546572741,0.984581497797
4.207829359,0.984581497797
4.22019299059,0.984581497797
4.23255662218,0.985315712188
4.24492025377,0.985315712188
4.25728388536,0.985315712188
4.26964751695,0.985315712188
4.28201114855,0.985315712188
4.29437478014,0.985315712188
4.30673841173,0.985315712188
4.31910204332,0.985315712188
4.33146567491,0.987028879099
4.3438293065,0.987028879099
4.35619293809,0.987028879099
4.36855656968,0.987028879099
4.38092020128,0.987028879099
4.39328383287,0.987028879099
4.40564746446,0.987028879099
4.41801109605,0.987028879099
4.43037472764,0.987028879099
4.44273835923,0.987028879099
4.45510199082,0.987028879099
4.46746562241,0.987028879099
4.47982925401,0.987028879099
4.4921928856,0.987028879099
4.50455651719,0.987028879099
4.51692014878,0.987028879099
4.52928378037,0.987028879099
4.54164741196,0.987028879099
4.55401104355,0.987028879099
4.56637467514,0.987028879099
4.57873830674,0.987028879099
4.59110193833,0.987028879099
4.60346556992,0.987028879099
4.61582920151,0.987028879099
4.6281928331,0.987028879099
4.64055646469,0.987028879099
4.65292009628,0.987028879099
4.66528372788,0.987028879099
4.67764735947,0.987028879099
4.69001099106,0.987028879099
4.70237462265,0.987028879099
4.71473825424,0.987028879099
4.72710188583,0.987028879099
4.73946551742,0.987028879099
4.75182914901,0.987028879099
4.76419278061,0.987028879099
4.7765564122,0.987028879099
4.78892004379,0.987028879099
4.80128367538,0.987028879099
4.81364730697,0.987028879099
4.82601093856,0.987028879099
4.83837457015,0.987028879099
4.85073820174,0.98751835536
4.86310183334,0.98751835536
4.87546546493,0.98751835536
4.88782909652,0.98751835536
4.90019272811,0.98751835536
4.9125563597,0.98751835536
4.92491999129,0.98751835536
4.93728362288,0.98751835536
4.94964725447,0.98751835536
4.96201088607,0.98751835536
4.97437451766,0.98751835536
4.98673814925,0.98751835536
4.99910178084,0.98751835536
5.01146541243,0.98800783162
5.02382904402,0.98800783162
5.03619267561,0.98800783162
5.0485563072,0.98800783162
5.0609199388,0.98800783162
5.07328357039,0.98800783162
5.08564720198,0.98800783162
5.09801083357,0.98800783162
5.11037446516,0.98800783162
5.12273809675,0.98800783162
5.13510172834,0.98800783162
5.14746535993,0.98800783162
5.15982899153,0.98800783162
5.17219262312,0.98800783162
5.18455625471,0.98800783162
5.1969198863,0.98800783162
5.20928351789,0.98800783162
5.22164714948,0.98800783162
5.23401078107,0.98800783162
5.24637441267,0.98800783162
5.25873804426,0.988497307881
5.27110167585,0.988497307881
5.28346530744,0.988497307881
5.29582893903,0.988497307881
5.30819257062,0.988497307881
5.32055620221,0.988497307881
5.3329198338,0.988497307881
5.3452834654,0.988497307881
5.35764709699,0.988497307881
5.37001072858,0.988497307881
5.38237436017,0.988497307881
5.39473799176,0.988497307881
5.40710162335,0.988497307881
5.41946525494,0.988497307881
5.43182888653,0.988497307881
5.44419251813,0.988497307881
5.45655614972,0.990699951052
5.46891978131,0.990699951052
5.4812834129,0.990699951052
5.49364704449,0.990699951052
5.50601067608,0.990699951052
5.51837430767,0.990699951052
5.53073793926,0.990699951052
5.54310157086,0.991189427313
5.55546520245,0.991189427313
5.56782883404,0.991189427313
5.58019246563,0.991189427313
5.59255609722,0.991189427313
5.60491972881,0.991189427313
5.6172833604,0.991189427313
5.62964699199,0.991189427313
5.64201062359,0.991189427313
5.65437425518,0.991189427313
5.66673788677,0.991189427313
5.67910151836,0.991189427313
5.69146514995,0.991189427313
5.70382878154,0.991189427313
5.71619241313,0.991678903573
5.72855604472,0.991678903573
5.74091967632,0.991678903573
5.75328330791,0.991678903573
5.7656469395,0.991678903573
5.77801057109,0.991678903573
5.79037420268,0.991678903573
5.80273783427,0.991678903573
5.81510146586,0.991678903573
5.82746509745,0.991678903573
5.83982872905,0.991678903573
5.85219236064,0.991678903573
5.86455599223,0.991678903573
5.87691962382,0.991678903573
5.88928325541,0.991678903573
5.901646887,0.991678903573
5.91401051859,0.991678903573
5.92637415019,0.991678903573
5.93873778178,0.991678903573
5.95110141337,0.991678903573
5.96346504496,0.991678903573
5.97582867655,0.991678903573
5.98819230814,0.991678903573
6.00055593973,0.991678903573
6.01291957132,0.991678903573
6.02528320292,0.991678903573
6.03764683451,0.991678903573
6.0500104661,0.991678903573
6.06237409769,0.991678903573
6.07473772928,0.991678903573
6.08710136087,0.991678903573
6.09946499246,0.991678903573
6.11182862405,0.991678903573
6.12419225565,0.991678903573
6.13655588724,0.991678903573
6.14891951883,0.991678903573
6.16128315042,0.991678903573
6.17364678201,0.991678903573
6.1860104136,0.991678903573
6.19837404519,0.991678903573
6.21073767678,0.991678903573
6.22310130838,0.991678903573
6.23546493997,0.991678903573
6.24782857156,0.991678903573
6.26019220315,0.992168379834
6.27255583474,0.992168379834
6.28491946633,0.992168379834
6.29728309792,0.992168379834
6.30964672951,0.992168379834
6.32201036111,0.992168379834
6.3343739927,0.992168379834
6.34673762429,0.993147332354
6.35910125588,0.993147332354
6.37146488747,0.993147332354
6.38382851906,0.993147332354
6.39619215065,0.993147332354
6.40855578224,0.993147332354
6.42091941384,0.993881546745
6.43328304543,0.993881546745
6.44564667702,0.993881546745
6.45801030861,0.993881546745
6.4703739402,0.993881546745
6.48273757179,0.993881546745
6.49510120338,0.993881546745
6.50746483497,0.993881546745
6.51982846657,0.993881546745
6.53219209816,0.993881546745
6.54455572975,0.993881546745
6.55691936134,0.993881546745
6.56928299293,0.993881546745
6.58164662452,0.993881546745
6.59401025611,0.993881546745
6.60637388771,0.993881546745
6.6187375193,0.993881546745
6.63110115089,0.993881546745
6.64346478248,0.993881546745
6.65582841407,0.993881546745
6.66819204566,0.993881546745
6.68055567725,0.993881546745
6.69291930884,0.993881546745
6.70528294044,0.993881546745
6.71764657203,0.993881546745
6.73001020362,0.993881546745
6.74237383521,0.993881546745
6.7547374668,0.993881546745
6.76710109839,0.993881546745
6.77946472998,0.993881546745
6.79182836157,0.993881546745
6.80419199317,0.993881546745
6.81655562476,0.993881546745
6.82891925635,0.993881546745
6.84128288794,0.993881546745
6.85364651953,0.993881546745
6.86601015112,0.993881546745
6.87837378271,0.993881546745
6.8907374143,0.993881546745
6.9031010459,0.993881546745
6.91546467749,0.993881546745
6.92782830908,0.993881546745
6.94019194067,0.993881546745
6.95255557226,0.993881546745
6.96491920385,0.993881546745
6.97728283544,0.993881546745
6.98964646703,0.993881546745
7.00201009863,0.993881546745
7.01437373022,0.993881546745
7.02673736181,0.993881546745
7.0391009934,0.993881546745
7.05146462499,0.993881546745
7.06382825658,0.993881546745
7.07619188817,0.993881546745
7.08855551976,0.993881546745
7.10091915136,0.993881546745
7.11328278295,0.993881546745
7.12564641454,0.993881546745
7.13801004613,0.993881546745
7.15037367772,0.993881546745
7.16273730931,0.993881546745
7.1751009409,0.993881546745
7.18746457249,0.993881546745
7.19982820409,0.993881546745
7.21219183568,0.993881546745
7.22455546727,0.993881546745
7.23691909886,0.993881546745
7.24928273045,0.993881546745
7.26164636204,0.993881546745
7.27400999363,0.994371023005
7.28637362523,0.994371023005
7.29873725682,0.994371023005
7.31110088841,0.994371023005
7.32346452,0.994371023005
7.33582815159,0.994371023005
7.34819178318,0.994371023005
7.36055541477,0.994371023005
7.37291904636,0.994371023005
7.38528267796,0.994371023005
7.39764630955,0.994371023005
7.41000994114,0.994371023005
7.42237357273,0.994371023005
7.43473720432,0.994371023005
7.44710083591,0.994371023005
7.4594644675,0.994371023005
7.47182809909,0.994371023005
7.48419173069,0.994371023005
7.49655536228,0.994371023005
7.50891899387,0.994371023005
7.52128262546,0.994371023005
7.53364625705,0.994371023005
7.54600988864,0.994371023005
7.55837352023,0.994371023005
7.57073715182,0.994371023005
7.58310078342,0.994371023005
7.59546441501,0.994371023005
7.6078280466,0.994371023005
7.62019167819,0.994371023005
7.63255530978,0.994371023005
7.64491894137,0.994371023005
7.65728257296,0.994371023005
7.66964620455,0.994371023005
7.68200983615,0.994371023005
7.69437346774,0.994371023005
7.70673709933,0.994371023005
7.71910073092,0.994371023005
7.73146436251,0.994371023005
7.7438279941,0.994371023005
7.75619162569,0.994371023005
7.76855525728,0.994371023005
7.78091888888,0.994371023005
7.79328252047,0.994371023005
7.80564615206,0.994371023005
7.81800978365,0.995105237396
7.83037341524,0.995105237396
7.84273704683,0.995105237396
7.85510067842,0.995105237396
7.86746431001,0.995105237396
7.87982794161,0.995105237396
7.8921915732,0.995105237396
7.90455520479,0.995105237396
7.91691883638,0.995105237396
7.92928246797,0.995105237396
7.94164609956,0.995105237396
7.95400973115,0.995105237396
7.96637336275,0.995105237396
7.97873699434,0.995105237396
7.99110062593,0.995105237396
8.00346425752,0.995105237396
8.01582788911,0.995105237396
8.0281915207,0.995105237396
8.04055515229,0.995105237396
8.05291878388,0.995105237396
8.06528241548,0.995105237396
8.07764604707,0.995105237396
8.09000967866,0.995105237396
8.10237331025,0.995105237396
8.11473694184,0.995105237396
8.12710057343,0.995105237396
8.13946420502,0.995105237396
8.15182783661,0.995105237396
8.16419146821,0.995105237396
8.1765550998,0.995105237396
8.18891873139,0.995105237396
8.20128236298,0.995105237396
8.21364599457,0.995105237396
8.22600962616,0.995105237396
8.23837325775,0.995105237396
8.25073688934,0.995105237396
8.26310052094,0.995105237396
8.27546415253,0.995105237396
8.28782778412,0.995105237396
8.30019141571,0.995105237396
8.3125550473,0.995105237396
8.32491867889,0.995105237396
8.33728231048,0.995105237396
8.34964594207,0.995105237396
8.36200957367,0.995105237396
8.37437320526,0.995105237396
8.38673683685,0.995105237396
8.39910046844,0.995105237396
8.41146410003,0.995349975526
8.42382773162,0.995349975526
8.43619136321,0.995349975526
8.4485549948,0.995349975526
8.4609186264,0.995349975526
8.47328225799,0.995349975526
8.48564588958,0.995349975526
8.49800952117,0.995349975526
8.51037315276,0.995349975526
8.52273678435,0.995349975526
8.53510041594,0.995349975526
8.54746404753,0.995349975526
8.55982767913,0.995349975526
8.57219131072,0.995349975526
8.58455494231,0.995349975526
8.5969185739,0.995349975526
8.60928220549,0.995349975526
8.62164583708,0.995349975526
8.63400946867,0.995349975526
8.64637310027,0.995349975526
8.65873673186,0.995349975526
8.67110036345,0.995349975526
8.68346399504,0.995349975526
8.69582762663,0.995349975526
8.70819125822,0.995349975526
8.72055488981,0.995349975526
8.7329185214,0.995349975526
8.745282153,0.995349975526
8.75764578459,0.995349975526
8.77000941618,0.995349975526
8.78237304777,0.995349975526
8.79473667936,0.995349975526
8.80710031095,0.995349975526
8.81946394254,0.995349975526
8.83182757413,0.995349975526
8.84419120573,0.995349975526
8.85655483732,0.995349975526
8.86891846891,0.995349975526
8.8812821005,0.995349975526
8.89364573209,0.995349975526
8.90600936368,0.995349975526
8.91837299527,0.995349975526
8.93073662686,0.995349975526
8.94310025846,0.995349975526
8.95546389005,0.995349975526
8.96782752164,0.995349975526
8.98019115323,0.995349975526
8.99255478482,0.996328928047
9.00491841641,0.996328928047
9.017282048,0.996573666177
9.02964567959,0.996573666177
9.04200931119,0.996573666177
9.05437294278,0.996573666177
9.06673657437,0.996573666177
9.07910020596,0.996573666177
9.09146383755,0.996573666177
9.10382746914,0.996573666177
9.11619110073,0.996573666177
9.12855473232,0.996573666177
9.14091836392,0.996573666177
9.15328199551,0.996573666177
9.1656456271,0.996573666177
9.17800925869,0.996573666177
9.19037289028,0.996573666177
9.20273652187,0.996573666177
9.21510015346,0.996573666177
9.22746378505,0.996573666177
9.23982741665,0.996573666177
9.25219104824,0.996573666177
9.26455467983,0.996573666177
9.27691831142,0.996573666177
9.28928194301,0.996573666177
9.3016455746,0.996573666177
9.31400920619,0.996573666177
9.32637283779,0.996573666177
9.33873646938,0.996573666177
9.35110010097,0.996573666177
9.36346373256,0.996573666177
9.37582736415,0.996573666177
9.38819099574,0.996573666177
9.40055462733,0.996573666177
9.41291825892,0.996573666177
9.42528189052,0.996573666177
9.43764552211,0.996573666177
9.4500091537,0.996573666177
9.46237278529,0.996573666177
9.47473641688,0.996573666177
9.48710004847,0.996573666177
9.49946368006,0.996573666177
9.51182731165,0.996573666177
9.52419094325,0.996573666177
9.53655457484,0.996573666177
9.54891820643,0.996573666177
9.56128183802,0.996573666177
9.57364546961,0.996573666177
9.5860091012,0.996573666177
9.59837273279,0.996573666177
9.61073636438,0.996573666177
9.62309999598,0.996573666177
9.63546362757,0.996573666177
9.64782725916,0.996573666177
9.66019089075,0.996573666177
9.67255452234,0.996573666177
9.68491815393,0.996573666177
9.69728178552,0.996573666177
9.70964541711,0.996573666177
9.72200904871,0.996573666177
9.7343726803,0.996573666177
9.74673631189,0.996573666177
9.75909994348,0.996573666177
9.77146357507,0.996573666177
9.78382720666,0.996573666177
9.79619083825,0.996573666177
9.80855446984,0.996573666177
9.82091810144,0.996573666177
9.83328173303,0.996573666177
9.84564536462,0.996573666177
9.85800899621,0.996573666177
9.8703726278,0.996573666177
9.88273625939,0.996573666177
9.89509989098,0.996573666177
9.90746352257,0.996573666177
9.91982715417,0.996573666177
9.93219078576,0.996573666177
9.94455441735,0.996573666177
9.95691804894,0.996573666177
9.96928168053,0.996573666177
9.98164531212,0.996573666177
9.99400894371,0.996573666177
10.0063725753,0.996573666177
10.0187362069,0.996573666177
10.0310998385,0.996573666177
10.0434634701,0.996573666177
10.0558271017,0.996573666177
10.0681907333,0.996573666177
10.0805543649,0.996573666177
10.0929179964,0.996573666177
10.105281628,0.996573666177
10.1176452596,0.996573666177
10.1300088912,0.996573666177
10.1423725228,0.996573666177
10.1547361544,0.996573666177
10.167099786,0.996573666177
10.1794634176,0.996573666177
10.1918270492,0.996573666177
10.2041906808,0.996573666177
10.2165543124,0.996573666177
10.2289179439,0.996573666177
10.2412815755,0.996573666177
10.2536452071,0.996573666177
10.2660088387,0.997307880568
10.2783724703,0.997307880568
10.2907361019,0.997307880568
10.3030997335,0.997307880568
10.3154633651,0.997307880568
10.3278269967,0.997307880568
10.3401906283,0.997307880568
10.3525542599,0.997307880568
10.3649178915,0.997307880568
10.377281523,0.997307880568
10.3896451546,0.997307880568
10.4020087862,0.997307880568
10.4143724178,0.997307880568
10.4267360494,0.997307880568
10.439099681,0.997307880568
10.4514633126,0.997307880568
10.4638269442,0.997307880568
10.4761905758,0.997307880568
10.4885542074,0.997307880568
10.500917839,0.997307880568
10.5132814705,0.997307880568
10.5256451021,0.997307880568
10.5380087337,0.997307880568
10.5503723653,0.997307880568
10.5627359969,0.997307880568
10.5750996285,0.997307880568
10.5874632601,0.997307880568
10.5998268917,0.997307880568
10.6121905233,0.997307880568
10.6245541549,0.997307880568
10.6369177865,0.997307880568
10.6492814181,0.997307880568
10.6616450496,0.997307880568
10.6740086812,0.997307880568
10.6863723128,0.997307880568
10.6987359444,0.997307880568
10.711099576,0.997307880568
10.7234632076,0.997307880568
10.7358268392,0.997307880568
10.7481904708,0.997307880568
10.7605541024,0.997307880568
10.772917734,0.997307880568
10.7852813656,0.997307880568
10.7976449971,0.997307880568
10.8100086287,0.997307880568
10.8223722603,0.997307880568
10.8347358919,0.997307880568
10.8470995235,0.997307880568
10.8594631551,0.997307880568
10.8718267867,0.997307880568
10.8841904183,0.997307880568
10.8965540499,0.997307880568
10.9089176815,0.997307880568
10.9212813131,0.997307880568
10.9336449447,0.997307880568
10.9460085762,0.997307880568
10.9583722078,0.997307880568
10.9707358394,0.997307880568
10.983099471,0.997307880568
10.9954631026,0.998042094958
11.0078267342,0.998042094958
11.0201903658,0.998042094958
11.0325539974,0.998042094958
11.044917629,0.998042094958
11.0572812606,0.998042094958
11.0696448922,0.998042094958
11.0820085237,0.998042094958
11.0943721553,0.998042094958
11.1067357869,0.998042094958
11.1190994185,0.998042094958
11.1314630501,0.998042094958
11.1438266817,0.998042094958
11.1561903133,0.998042094958
11.1685539449,0.998042094958
11.1809175765,0.998042094958
11.1932812081,0.998042094958
11.2056448397,0.998042094958
11.2180084712,0.998042094958
11.2303721028,0.998042094958
11.2427357344,0.998042094958
11.255099366,0.998042094958
11.2674629976,0.998042094958
11.2798266292,0.998042094958
11.2921902608,0.998042094958
11.3045538924,0.998042094958
11.316917524,0.998042094958
11.3292811556,0.998042094958
11.3416447872,0.998042094958
11.3540084188,0.998042094958
11.3663720503,0.998042094958
11.3787356819,0.998042094958
11.3910993135,0.998042094958
11.4034629451,0.998042094958
11.4158265767,0.998042094958
11.4281902083,0.998042094958
11.4405538399,0.998042094958
11.4529174715,0.998042094958
11.4652811031,0.998042094958
11.4776447347,0.998042094958
11.4900083663,0.998042094958
11.5023719978,0.998042094958
11.5147356294,0.998042094958
11.527099261,0.998042094958
11.5394628926,0.998042094958
11.5518265242,0.998042094958
11.5641901558,0.998042094958
11.5765537874,0.998042094958
11.588917419,0.998042094958
11.6012810506,0.998042094958
11.6136446822,0.998286833089
11.6260083138,0.998286833089
11.6383719454,0.998286833089
11.6507355769,0.998286833089
11.6630992085,0.998286833089
11.6754628401,0.998286833089
11.6878264717,0.998286833089
11.7001901033,0.998286833089
11.7125537349,0.998286833089
11.7249173665,0.998286833089
11.7372809981,0.998286833089
11.7496446297,0.998286833089
11.7620082613,0.998286833089
11.7743718929,0.998286833089
11.7867355244,0.998286833089
11.799099156,0.998286833089
11.8114627876,0.998286833089
11.8238264192,0.998286833089
11.8361900508,0.998286833089
11.8485536824,0.998286833089
11.860917314,0.998286833089
11.8732809456,0.998286833089
11.8856445772,0.998286833089
11.8980082088,0.998286833089
11.9103718404,0.998286833089
11.922735472,0.998286833089
11.9350991035,0.998286833089
11.9474627351,0.998286833089
11.9598263667,0.998286833089
11.9721899983,0.998286833089
11.9845536299,0.998286833089
11.9969172615,0.998286833089
12.0092808931,0.998286833089
12.0216445247,0.998286833089
12.0340081563,0.998286833089
12.0463717879,0.998286833089
12.0587354195,0.998286833089
12.071099051,0.998286833089
12.0834626826,0.998286833089
12.0958263142,0.998286833089
12.1081899458,0.998286833089
12.1205535774,0.998286833089
12.132917209,0.998286833089
12.1452808406,0.998286833089
12.1576444722,0.998286833089
12.1700081038,0.998286833089
12.1823717354,0.998286833089
12.194735367,0.998286833089
12.2070989986,0.998286833089
12.2194626301,0.998286833089
12.2318262617,0.998286833089
12.2441898933,0.998286833089
12.2565535249,0.998286833089
12.2689171565,0.998286833089
12.2812807881,0.998286833089
12.2936444197,0.998286833089
12.3060080513,0.998286833089
12.3183716829,0.998286833089
12.3307353145,0.998286833089
12.3430989461,0.998286833089
12.3554625776,0.998286833089
