x,y
0.0283164502992,0.000494437577256
0.0474870910696,0.0133498145859
0.0666577318401,0.0266996291718
0.0858283726105,0.0266996291718
0.104999013381,0.033868974042
0.124169654151,0.0640296662546
0.143340294922,0.0672435105068
0.162510935692,0.083065512979
0.181681576463,0.0981458590853
0.200852217233,0.135475896168
0.220022858004,0.172558714462
0.239193498774,0.184919653894
0.258364139545,0.205933250927
0.277534780315,0.247218788628
0.296705421085,0.285043263288
0.315876061856,0.31718170581
0.335046702626,0.358220024722
0.354217343397,0.388380716934
0.373387984167,0.422002472188
0.392558624938,0.43238566131
0.411729265708,0.436835599506
0.430899906479,0.454635352287
0.450070547249,0.454635352287
0.46924118802,0.473176761434
0.48841182879,0.512484548826
0.50758246956,0.522373300371
0.526753110331,0.563658838072
0.545923751101,0.576761433869
0.565094391872,0.591100123609
0.584265032642,0.604202719407
0.603435673413,0.608158220025
0.622606314183,0.634610630408
0.641776954954,0.653893695921
0.660947595724,0.660815822002
0.680118236494,0.670457354759
0.699288877265,0.674907292954
0.718459518035,0.687762669963
0.737630158806,0.692212608158
0.756800799576,0.705315203956
0.775971440347,0.71718170581
0.795142081117,0.734981458591
0.814312721888,0.734981458591
0.833483362658,0.73868974042
0.852654003429,0.741656365884
0.871824644199,0.758220024722
0.890995284969,0.77651421508
0.91016592574,0.781458590853
0.92933656651,0.798516687268
0.948507207281,0.798516687268
0.967677848051,0.802719406675
0.986848488822,0.806427688504
1.00601912959,0.808158220025
1.02518977036,0.815080346106
1.04436041113,0.83065512979
1.0635310519,0.840791100124
1.08270169267,0.850927070457
1.10187233344,0.867243510507
1.12104297421,0.873176761434
1.14021361499,0.877626699629
1.15938425576,0.888009888752
1.17855489653,0.89369592089
1.1977255373,0.895920889988
1.21689617807,0.896909765142
1.23606681884,0.89913473424
1.25523745961,0.900618046972
1.27440810038,0.90457354759
1.29357874115,0.906551297899
1.31274938192,0.910012360939
1.33192002269,0.912978986403
1.35109066346,0.912978986403
1.37026130423,0.912978986403
1.389431945,0.912978986403
1.40860258577,0.913720642769
1.42777322654,0.917923362176
1.44694386731,0.920889987639
1.46611450808,0.920889987639
1.48528514885,0.922867737948
1.50445578962,0.922867737948
1.52362643039,0.923114956737
1.54279707116,0.926576019778
1.56196771194,0.928553770087
1.58113835271,0.928553770087
1.60030899348,0.933498145859
1.61947963425,0.935970333745
1.63865027502,0.935970333745
1.65782091579,0.935970333745
1.67699155656,0.935970333745
1.69616219733,0.938195302843
1.7153328381,0.938195302843
1.73450347887,0.938195302843
1.75367411964,0.938936959209
1.77284476041,0.938936959209
1.79201540118,0.938936959209
1.81118604195,0.940173053152
1.83035668272,0.940420271941
1.84952732349,0.946847960445
1.86869796426,0.951792336218
1.88786860503,0.951792336218
1.9070392458,0.951792336218
1.92620988657,0.951792336218
1.94538052734,0.959703337454
1.96455116811,0.963164400494
1.98372180889,0.966625463535
2.00289244966,0.968603213844
2.02206309043,0.968603213844
2.0412337312,0.968603213844
2.06040437197,0.968603213844
2.07957501274,0.968603213844
2.09874565351,0.968603213844
2.11791629428,0.968603213844
2.13708693505,0.968603213844
2.15625757582,0.968603213844
2.17542821659,0.968603213844
2.19459885736,0.968603213844
2.21376949813,0.968603213844
2.2329401389,0.968603213844
2.25211077967,0.968603213844
2.27128142044,0.968603213844
2.29045206121,0.968603213844
2.30962270198,0.968603213844
2.32879334275,0.968603213844
2.34796398352,0.968603213844
2.36713462429,0.970086526576
2.38630526506,0.970086526576
2.40547590583,0.970086526576
2.42464654661,0.970086526576
2.44381718738,0.971322620519
2.46298782815,0.971322620519
2.48215846892,0.971322620519
2.50132910969,0.971322620519
2.52049975046,0.971322620519
2.53967039123,0.971322620519
2.558841032,0.971322620519
2.57801167277,0.971322620519
2.59718231354,0.971322620519
2.61635295431,0.971322620519
2.63552359508,0.974536464771
2.65469423585,0.975772558714
2.67386487662,0.975772558714
2.69303551739,0.975772558714
2.71220615816,0.975772558714
2.73137679893,0.975772558714
2.7505474397,0.975772558714
2.76971808047,0.978986402967
2.78888872124,0.978986402967
2.80805936201,0.978986402967
2.82723000278,0.979728059333
2.84640064356,0.979728059333
2.86557128433,0.979728059333
2.8847419251,0.979728059333
2.90391256587,0.979728059333
2.92308320664,0.979728059333
2.94225384741,0.979728059333
2.96142448818,0.980469715698
2.98059512895,0.980469715698
2.99976576972,0.980469715698
3.01893641049,0.980469715698
3.03810705126,0.980469715698
3.05727769203,0.981705809642
3.0764483328,0.981705809642
3.09561897357,0.981705809642
3.11478961434,0.981705809642
3.13396025511,0.981705809642
3.15313089588,0.981705809642
3.17230153665,0.981705809642
3.19147217742,0.982447466007
3.21064281819,0.982447466007
3.22981345896,0.982447466007
3.24898409973,0.982447466007
3.26815474051,0.982447466007
3.28732538128,0.983436341162
3.30649602205,0.986897404203
3.32566666282,0.986897404203
3.34483730359,0.986897404203
