x,y
0.504788316499,0.507497161649
0.509507900793,0.514230904749
0.514227485086,0.521277845202
0.51894706938,0.523548526015
0.523666653673,0.528990330032
0.528386237967,0.536898563207
0.53310582226,0.540852679795
0.537825406554,0.54543319109
0.542544990847,0.548134518263
0.547264575141,0.557687037545
0.551984159434,0.562384997847
0.556703743728,0.5694319383
0.561423328021,0.578397212544
0.566142912315,0.58579650002
0.570862496608,0.592647692127
0.575582080901,0.598559292174
0.580301665195,0.601691265709
0.585021249488,0.610030145245
0.589740833782,0.610030145245
0.594460418075,0.616137493638
0.599180002369,0.618643072466
0.603899586662,0.619817562542
0.608619170956,0.62565086325
0.613338755249,0.629252632815
0.618058339543,0.632228007673
0.622777923836,0.639979642172
0.62749750813,0.643111615707
0.632217092423,0.650080256822
0.636936676717,0.659241279411
0.64165626101,0.662216654269
0.646375845304,0.663821790706
0.651095429597,0.665896723173
0.655815013891,0.669302744392
0.660534598184,0.675879888815
0.665254182478,0.678659515327
0.669973766771,0.686959245194
0.674693351065,0.688916728654
0.679412935358,0.69294914458
0.684132519652,0.693458090279
0.688852103945,0.702149316838
0.693571688239,0.702188466507
0.698291272532,0.703754453275
0.703010856826,0.708217515562
0.707730441119,0.709861801668
0.712450025413,0.712132482481
0.717169609706,0.721371804408
0.721889194,0.72321183886
0.726608778293,0.731981364757
0.731328362587,0.734291195239
0.73604794688,0.734565242924
0.740767531174,0.735583134323
0.745487115467,0.735583134323
0.750206699761,0.74004619661
0.754926284054,0.74243432643
0.759645868348,0.74865912383
0.764365452641,0.752926437772
0.769085036935,0.75684140469
0.773804621228,0.759072935834
0.778524205522,0.76259640606
0.783243789815,0.767959910739
0.787963374109,0.772109775672
0.792682958402,0.777277532005
0.797402542696,0.780683553224
0.802122126989,0.782092941315
0.806841711283,0.783619778413
0.811561295576,0.784794268488
0.81628087987,0.790040324159
0.821000464163,0.795834475199
0.825720048457,0.799514544102
0.83043963275,0.80202012293
0.835159217044,0.80295971499
0.839878801337,0.803703558705
0.844598385631,0.803703558705
0.849317969924,0.804995497788
0.854037554218,0.806874681909
0.858757138511,0.810124104451
0.863476722805,0.813021179971
0.868196307098,0.814665466077
0.872915891392,0.81979407274
0.877635475685,0.822769447598
0.882355059979,0.824570332381
0.887074644272,0.826292917825
0.891794228565,0.826292917825
0.896513812859,0.827115060878
0.901233397152,0.82844614963
0.905952981446,0.831069177465
0.910672565739,0.831069177465
0.915392150033,0.831617272834
0.920111734326,0.832400266218
0.92483131862,0.832400266218
0.929550902913,0.832400266218
0.934270487207,0.832400266218
0.9389900715,0.833966252985
0.943709655794,0.838155267588
0.948429240087,0.83901656031
0.953148824381,0.841287241123
0.957868408674,0.84668989547
0.962587992968,0.849391222644
0.967307577261,0.852170849156
0.972027161555,0.854284931292
0.976746745848,0.856085816075
0.981466330142,0.856085816075
0.986185914435,0.856633911443
0.990905498729,0.857456054496
0.995625083022,0.857456054496
1.00034466732,0.857456054496
1.00506425161,0.857456054496
1.0097838359,0.8606271777
1.0145034202,0.861292722076
1.01922300449,0.864463845281
1.02394258878,0.866186430725
1.02866217308,0.86642132874
1.03338175737,0.866695376424
1.03810134166,0.866695376424
1.04282092596,0.866695376424
1.04754051025,0.866734526093
1.05226009454,0.868731159222
1.05697967884,0.87072779235
1.06169926313,0.87072779235
1.06641884742,0.873507418862
1.07113843172,0.873507418862
1.07585801601,0.875464902322
1.08057760031,0.877422385781
1.0852971846,0.877500685119
1.09001676889,0.884077829542
1.09473635319,0.88513487061
1.09945593748,0.88513487061
1.10417552177,0.88709235407
1.10889510607,0.890302626943
1.11361469036,0.890733273304
1.11833427465,0.890733273304
1.12305385895,0.892651607094
1.12777344324,0.892651607094
1.13249302753,0.892651607094
1.13721261183,0.894139294523
1.14193219612,0.894139294523
1.14665178041,0.895470383275
1.15137136471,0.897388717065
1.156090949,0.897388717065
1.16081053329,0.897388717065
1.16553011759,0.899659397878
1.17024970188,0.901186234976
1.17496928618,0.901186234976
1.17968887047,0.901186234976
1.18440845476,0.901186234976
1.18912803906,0.90294797009
1.19384762335,0.90294797009
1.19856720764,0.903222017774
1.20328679194,0.903926711819
1.20800637623,0.904005011158
1.21272596052,0.905022902556
1.21744554482,0.905022902556
1.22216512911,0.90627569197
1.2268847134,0.907567631054
1.2316042977,0.907802529069
1.23632388199,0.909290216498
1.24104346628,0.909290216498
1.24576305058,0.911051951611
1.25048263487,0.911051951611
1.25520221916,0.91300943507
1.25992180346,0.913283482755
1.26464138775,0.913283482755
1.26936097204,0.913283482755
1.27408055634,0.913283482755
1.27880014063,0.914732020514
1.28351972493,0.914732020514
1.28823930922,0.914732020514
1.29295889351,0.914732020514
1.29767847781,0.914732020514
1.3023980621,0.914732020514
1.30711764639,0.914732020514
1.31183723069,0.914732020514
1.31655681498,0.914732020514
1.32127639927,0.915671612575
1.32599598357,0.915671612575
1.33071556786,0.917942293388
1.33543515215,0.921700661629
1.34015473645,0.923149199389
1.34487432074,0.925224131856
1.34959390503,0.927299064323
1.35431348933,0.927299064323
1.35903307362,0.927299064323
1.36375265791,0.927299064323
1.36847224221,0.927299064323
1.3731918265,0.930274439181
1.3779114108,0.930274439181
1.38263099509,0.930274439181
1.38735057938,0.93082253455
1.39207016368,0.93082253455
1.39678974797,0.931214031241
1.40150933226,0.931214031241
1.40622891656,0.93274086834
1.41094850085,0.933641310731
1.41566808514,0.933641310731
1.42038766944,0.934385154445
1.42510725373,0.936029440551
1.42982683802,0.936655835258
1.43454642232,0.936655835258
1.43926600661,0.937908624672
1.4439855909,0.938535019379
1.4487051752,0.938535019379
1.45342475949,0.938535019379
1.45814434378,0.938535019379
1.46286392808,0.938809067063
1.46758351237,0.938809067063
1.47230309667,0.938809067063
1.47702268096,0.938809067063
1.48174226525,0.938809067063
1.48646184955,0.938809067063
1.49118143384,0.939513761109
1.49590101813,0.939513761109
1.50062060243,0.939513761109
1.50534018672,0.939513761109
1.51005977101,0.942019339937
1.51477935531,0.942019339937
1.5194989396,0.942019339937
1.52421852389,0.943898524057
1.52893810819,0.943898524057
1.53365769248,0.943898524057
1.53837727677,0.943898524057
1.54309686107,0.945151313471
1.54781644536,0.945151313471
1.55253602965,0.94667815057
1.55725561395,0.94808753866
1.56197519824,0.94808753866
1.56669478253,0.94808753866
1.57141436683,0.951689308225
1.57613395112,0.952746349293
1.58085353542,0.952746349293
1.58557311971,0.952746349293
1.590292704,0.953725091023
1.5950122883,0.953725091023
1.59973187259,0.953725091023
1.60445145688,0.953725091023
1.60917104118,0.953725091023
1.61389062547,0.95580002349
1.61861020976,0.95580002349
1.62332979406,0.95580002349
1.62804937835,0.95580002349
1.63276896264,0.95580002349
1.63748854694,0.95580002349
1.64220813123,0.95580002349
1.64692771552,0.955995771836
1.65164729982,0.955995771836
1.65636688411,0.955995771836
1.6610864684,0.956700465881
1.6658060527,0.957326860588
1.67052563699,0.957326860588
1.67524522129,0.957326860588
1.67996480558,0.957326860588
1.68468438987,0.958305602318
1.68940397417,0.958305602318
1.69412355846,0.958305602318
1.69884314275,0.958305602318
1.70356272705,0.958305602318
1.70828231134,0.958971146694
1.71300189563,0.958971146694
1.71772147993,0.958971146694
1.72244106422,0.958971146694
1.72716064851,0.958971146694
1.73188023281,0.958971146694
1.7365998171,0.958971146694
1.74131940139,0.958971146694
1.74603898569,0.959440942724
1.75075856998,0.959440942724
1.75547815427,0.962103120229
1.76019773857,0.963238460635
1.76491732286,0.963238460635
1.76963690716,0.963864855342
1.77435649145,0.965509141448
1.77907607574,0.965509141448
1.78379566004,0.965509141448
1.78851524433,0.966996828877
1.79323482862,0.969306659359
1.79795441292,0.969306659359
1.80267399721,0.969306659359
1.8073935815,0.969306659359
1.8121131658,0.969306659359
1.81683275009,0.969306659359
1.82155233438,0.969306659359
1.82627191868,0.969306659359
1.83099150297,0.970520299103
1.83571108726,0.970520299103
1.84043067156,0.970520299103
1.84515025585,0.971851387856
1.84986984014,0.971851387856
1.85458942444,0.971851387856
1.85930900873,0.972712680578
1.86402859302,0.972712680578
1.86874817732,0.972712680578
1.87346776161,0.972712680578
1.87818734591,0.974278667345
1.8829069302,0.974278667345
1.88762651449,0.974278667345
1.89234609879,0.976275300474
1.89706568308,0.976275300474
1.90178526737,0.976275300474
1.90650485167,0.976275300474
1.91122443596,0.976275300474
1.91594402025,0.976275300474
1.92066360455,0.976275300474
1.92538318884,0.976275300474
1.93010277313,0.976275300474
1.93482235743,0.976862545511
1.93954194172,0.976901695181
1.94426152601,0.976901695181
1.94898111031,0.976901695181
1.9537006946,0.976901695181
1.95842027889,0.976901695181
1.96313986319,0.976901695181
1.96785944748,0.976901695181
1.97257903178,0.976901695181
1.97729861607,0.977919586579
1.98201820036,0.979446423678
1.98673778466,0.979446423678
1.99145736895,0.979446423678
1.99617695324,0.979446423678
2.00089653754,0.979446423678
2.00561612183,0.979446423678
2.01033570612,0.979446423678
2.01505529042,0.979446423678
2.01977487471,0.980229417061
2.024494459,0.980229417061
2.0292140433,0.980229417061
2.03393362759,0.980229417061
2.03865321188,0.980229417061
2.04337279618,0.980229417061
2.04809238047,0.980229417061
2.05281196476,0.980229417061
2.05753154906,0.980229417061
2.06225113335,0.980229417061
2.06697071765,0.980229417061
2.07169030194,0.980229417061
2.07640988623,0.980229417061
2.08112947053,0.980229417061
2.08584905482,0.980229417061
2.09056863911,0.980229417061
2.09528822341,0.980229417061
2.1000078077,0.980229417061
2.10472739199,0.980229417061
2.10944697629,0.980229417061
2.11416656058,0.980229417061
2.11888614487,0.980229417061
2.12360572917,0.980229417061
2.12832531346,0.980229417061
2.13304489775,0.980229417061
2.13776448205,0.980229417061
2.14248406634,0.980229417061
2.14720365063,0.980229417061
2.15192323493,0.980229417061
2.15664281922,0.980229417061
2.16136240351,0.98222605019
2.16608198781,0.98222605019
2.1708015721,0.98222605019
2.1755211564,0.982382648867
2.18024074069,0.982382648867
2.18496032498,0.982382648867
2.18967990928,0.982382648867
2.19439949357,0.982382648867
2.19911907786,0.982382648867
2.20383866216,0.982382648867
2.20855824645,0.982382648867
2.21327783074,0.982382648867
2.21799741504,0.983048193243
2.22271699933,0.983048193243
2.22743658362,0.983048193243
2.23215616792,0.983048193243
2.23687575221,0.983948635634
2.2415953365,0.983948635634
2.2463149208,0.983948635634
2.25103450509,0.983948635634
2.25575408938,0.983948635634
2.26047367368,0.983948635634
2.26519325797,0.983948635634
2.26991284227,0.983948635634
2.27463242656,0.983948635634
2.27935201085,0.983948635634
2.28407159515,0.983948635634
2.28879117944,0.983948635634
2.29351076373,0.983948635634
2.29823034803,0.983948635634
2.30294993232,0.983948635634
2.30766951661,0.983948635634
2.31238910091,0.983948635634
2.3171086852,0.983948635634
2.32182826949,0.983948635634
2.32654785379,0.984300982657
2.33126743808,0.984300982657
2.33598702237,0.984300982657
2.34070660667,0.984300982657
2.34542619096,0.984300982657
2.35014577525,0.984300982657
2.35486535955,0.984300982657
2.35958494384,0.984300982657
2.36430452814,0.984300982657
2.36902411243,0.984300982657
2.37374369672,0.984809928356
2.37846328102,0.984809928356
2.38318286531,0.986767411815
2.3879024496,0.986767411815
2.3926220339,0.986767411815
2.39734161819,0.986767411815
2.40206120248,0.986767411815
2.40678078678,0.987276357515
2.41150037107,0.987276357515
2.41621995536,0.987276357515
2.42093953966,0.987276357515
2.42565912395,0.987276357515
2.43037870824,0.987550405199
2.43509829254,0.987550405199
2.43981787683,0.987550405199
2.44453746112,0.987550405199
2.44925704542,0.987550405199
2.45397662971,0.987550405199
2.458696214,0.987550405199
2.4634157983,0.987550405199
2.46813538259,0.987550405199
2.47285496689,0.987550405199
2.47757455118,0.987550405199
2.48229413547,0.987550405199
2.48701371977,0.987550405199
2.49173330406,0.987550405199
2.49645288835,0.987550405199
2.50117247265,0.987550405199
2.50589205694,0.987550405199
2.51061164123,0.987550405199
2.51533122553,0.987550405199
2.52005080982,0.987550405199
2.52477039411,0.987550405199
2.52948997841,0.987550405199
2.5342095627,0.987550405199
2.53892914699,0.987550405199
2.54364873129,0.987550405199
2.54836831558,0.987550405199
2.55308789987,0.987550405199
2.55780748417,0.987550405199
2.56252706846,0.987550405199
2.56724665276,0.987550405199
2.57196623705,0.989312140312
2.57668582134,0.989312140312
2.58140540564,0.989312140312
2.58612498993,0.989312140312
2.59084457422,0.989312140312
2.59556415852,0.989312140312
2.60028374281,0.989312140312
2.6050033271,0.989312140312
2.6097229114,0.989312140312
2.61444249569,0.989312140312
2.61916207998,0.989312140312
2.62388166428,0.989312140312
2.62860124857,0.989312140312
2.63332083286,0.989312140312
2.63804041716,0.989312140312
2.64276000145,0.989312140312
2.64747958574,0.989312140312
2.65219917004,0.989312140312
2.65691875433,0.989312140312
2.66163833863,0.989312140312
2.66635792292,0.989312140312
2.67107750721,0.989312140312
2.67579709151,0.989312140312
2.6805166758,0.989312140312
2.68523626009,0.989312140312
2.68995584439,0.989312140312
2.69467542868,0.989312140312
2.69939501297,0.989312140312
2.70411459727,0.989312140312
2.70883418156,0.989312140312
2.71355376585,0.989586187997
2.71827335015,0.989586187997
2.72299293444,0.989586187997
2.72771251873,0.989586187997
2.73243210303,0.989586187997
2.73715168732,0.989586187997
2.74187127161,0.989586187997
2.74659085591,0.989586187997
2.7513104402,0.989586187997
2.7560300245,0.990447480719
2.76074960879,0.990447480719
2.76546919308,0.990447480719
2.77018877738,0.990721528403
2.77490836167,0.992404964178
2.77962794596,0.992404964178
2.78434753026,0.992404964178
2.78906711455,0.992404964178
2.79378669884,0.992404964178
2.79850628314,0.992404964178
2.80322586743,0.992404964178
2.80794545172,0.992404964178
2.81266503602,0.992404964178
2.81738462031,0.992404964178
2.8221042046,0.992404964178
2.8268237889,0.992404964178
2.83154337319,0.992404964178
2.83626295748,0.992404964178
2.84098254178,0.992404964178
2.84570212607,0.992404964178
2.85042171036,0.992404964178
2.85514129466,0.992404964178
2.85986087895,0.992404964178
2.86458046325,0.992404964178
2.86930004754,0.992404964178
2.87401963183,0.992404964178
2.87873921613,0.992404964178
2.88345880042,0.992404964178
2.88817838471,0.992404964178
2.89289796901,0.992404964178
2.8976175533,0.992404964178
2.90233713759,0.992404964178
2.90705672189,0.992404964178
2.91177630618,0.992404964178
2.91649589047,0.992404964178
2.92121547477,0.992404964178
2.92593505906,0.992404964178
2.93065464335,0.992404964178
2.93537422765,0.992404964178
2.94009381194,0.992404964178
2.94481339623,0.992404964178
2.94953298053,0.992404964178
2.95425256482,0.992404964178
2.95897214912,0.992404964178
2.96369173341,0.992404964178
2.9684113177,0.992404964178
2.973130902,0.992404964178
2.97785048629,0.992404964178
2.98257007058,0.992404964178
2.98728965488,0.992404964178
2.99200923917,0.992404964178
2.99672882346,0.992404964178
3.00144840776,0.992404964178
3.00616799205,0.992404964178
3.01088757634,0.992404964178
3.01560716064,0.992404964178
3.02032674493,0.992561562855
3.02504632922,0.992561562855
3.02976591352,0.992561562855
3.03448549781,0.992561562855
3.0392050821,0.992561562855
3.0439246664,0.992561562855
3.04864425069,0.992718161532
3.05336383499,0.992718161532
3.05808341928,0.993148807893
3.06280300357,0.993148807893
3.06752258787,0.993148807893
3.07224217216,0.993148807893
3.07696175645,0.993148807893
3.08168134075,0.993148807893
3.08640092504,0.993501154915
3.09112050933,0.993501154915
3.09584009363,0.993501154915
3.10055967792,0.993501154915
3.10527926221,0.993501154915
3.10999884651,0.993501154915
3.1147184308,0.993540304584
3.11943801509,0.993540304584
3.12415759939,0.993540304584
3.12887718368,0.993540304584
3.13359676797,0.994871393337
3.13831635227,0.994871393337
3.14303593656,0.994871393337
3.14775552085,0.994871393337
3.15247510515,0.994871393337
3.15719468944,0.994871393337
3.16191427374,0.994871393337
3.16663385803,0.994871393337
3.17135344232,0.994871393337
3.17607302662,0.994871393337
3.18079261091,0.994871393337
3.1855121952,0.994871393337
3.1902317795,0.994871393337
3.19495136379,0.994871393337
3.19967094808,0.994871393337
3.20439053238,0.994871393337
3.20911011667,0.994871393337
3.21382970096,0.994871393337
3.21854928526,0.994871393337
3.22326886955,0.994871393337
3.22798845384,0.994871393337
3.23270803814,0.994871393337
3.23742762243,0.994871393337
3.24214720672,0.994871393337
3.24686679102,0.994871393337
3.25158637531,0.994871393337
3.25630595961,0.994871393337
3.2610255439,0.994871393337
3.26574512819,0.994871393337
3.27046471249,0.994871393337
3.27518429678,0.994871393337
3.27990388107,0.994871393337
3.28462346537,0.99518459069
3.28934304966,0.99518459069
3.29406263395,0.99518459069
3.29878221825,0.99518459069
3.30350180254,0.99518459069
3.30822138683,0.99518459069
3.31294097113,0.99518459069
3.31766055542,0.99518459069
3.32238013971,0.99518459069
3.32709972401,0.996750577458
3.3318193083,0.996750577458
3.33653889259,0.996750577458
3.34125847689,0.996750577458
3.34597806118,0.996750577458
3.35069764548,0.996750577458
3.35541722977,0.996750577458
3.36013681406,0.996750577458
3.36485639836,0.996750577458
3.36957598265,0.996750577458
3.37429556694,0.996750577458
3.37901515124,0.996750577458
3.38373473553,0.996750577458
3.38845431982,0.996907176134
3.39317390412,0.996907176134
3.39789348841,0.996907176134
3.4026130727,0.996907176134
3.407332657,0.996907176134
3.41205224129,0.996907176134
3.41677182558,0.996907176134
3.42149140988,0.996907176134
3.42621099417,0.996907176134
3.43093057846,0.996907176134
3.43565016276,0.996907176134
3.44036974705,0.996907176134
3.44508933134,0.996907176134
3.44980891564,0.996907176134
3.45452849993,0.996907176134
3.45924808423,0.996907176134
3.46396766852,0.996907176134
3.46868725281,0.996907176134
3.47340683711,0.996907176134
3.4781264214,0.996907176134
3.48284600569,0.996907176134
3.48756558999,0.996907176134
3.49228517428,0.996907176134
3.49700475857,0.996907176134
3.50172434287,0.996907176134
3.50644392716,0.996907176134
3.51116351145,0.996907176134
3.51588309575,0.996907176134
3.52060268004,0.996907176134
3.52532226433,0.996907176134
3.53004184863,0.996907176134
3.53476143292,0.996907176134
3.53948101721,0.996907176134
3.54420060151,0.996907176134
3.5489201858,0.996907176134
3.5536397701,0.996907176134
3.55835935439,0.996907176134
3.56307893868,0.996907176134
3.56779852298,0.997142074149
3.57251810727,0.997142074149
3.57723769156,0.997142074149
3.58195727586,0.997142074149
3.58667686015,0.997142074149
3.59139644444,0.997142074149
3.59611602874,0.997142074149
3.60083561303,0.997142074149
3.60555519732,0.997142074149
3.61027478162,0.997142074149
3.61499436591,0.997142074149
3.6197139502,0.997142074149
3.6244335345,0.997142074149
3.62915311879,0.997142074149
3.63387270308,0.997142074149
3.63859228738,0.997142074149
3.64331187167,0.997142074149
3.64803145597,0.997142074149
3.65275104026,0.997142074149
3.65747062455,0.997142074149
3.66219020885,0.997142074149
3.66690979314,0.997142074149
3.67162937743,0.997142074149
3.67634896173,0.997142074149
3.68106854602,0.997142074149
3.68578813031,0.997142074149
3.69050771461,0.997142074149
3.6952272989,0.997142074149
3.69994688319,0.997142074149
3.70466646749,0.997142074149
3.70938605178,0.997142074149
3.71410563607,0.997142074149
3.71882522037,0.997142074149
3.72354480466,0.997142074149
3.72826438895,0.997142074149
3.73298397325,0.997142074149
3.73770355754,0.997142074149
3.74242314183,0.997142074149
3.74714272613,0.997142074149
3.75186231042,0.997142074149
3.75658189472,0.997142074149
3.76130147901,0.997259523157
3.7660210633,0.997259523157
3.7707406476,0.997259523157
3.77546023189,0.997259523157
3.78017981618,0.997259523157
3.78489940048,0.997259523157
3.78961898477,0.997259523157
3.79433856906,0.997259523157
3.79905815336,0.997259523157
3.80377773765,0.997259523157
3.80849732194,0.997259523157
3.81321690624,0.997259523157
3.81793649053,0.997259523157
3.82265607482,0.997259523157
3.82737565912,0.997259523157
3.83209524341,0.997259523157
3.8368148277,0.997259523157
3.841534412,0.997259523157
3.84625399629,0.997259523157
3.85097358059,0.997259523157
3.85569316488,0.997259523157
3.86041274917,0.997259523157
3.86513233347,0.997259523157
3.86985191776,0.997259523157
3.87457150205,0.997259523157
3.87929108635,0.997259523157
3.88401067064,0.997259523157
3.88873025493,0.997259523157
3.89344983923,0.997259523157
3.89816942352,0.997259523157
3.90288900781,0.997259523157
3.90760859211,0.997259523157
3.9123281764,0.997494421172
3.91704776069,0.997494421172
3.92176734499,0.997533570841
3.92648692928,0.997533570841
3.93120651357,0.997533570841
3.93592609787,0.997533570841
3.94064568216,0.997533570841
3.94536526646,0.997533570841
3.95008485075,0.997533570841
3.95480443504,0.997533570841
3.95952401934,0.997533570841
3.96424360363,0.997533570841
3.96896318792,0.997533570841
3.97368277222,0.997533570841
3.97840235651,0.997533570841
3.9831219408,0.997533570841
3.9878415251,0.997533570841
3.99256110939,0.997533570841
3.99728069368,0.997533570841
4.00200027798,0.997533570841
4.00671986227,0.997533570841
4.01143944656,0.997533570841
4.01615903086,0.997533570841
4.02087861515,0.997533570841
4.02559819944,0.997533570841
4.03031778374,0.997533570841
4.03503736803,0.997533570841
4.03975695232,0.997533570841
4.04447653662,0.997533570841
4.04919612091,0.997533570841
4.05391570521,0.997533570841
4.0586352895,0.997533570841
4.06335487379,0.997533570841
4.06807445809,0.997533570841
4.07279404238,0.997533570841
4.07751362667,0.997533570841
4.08223321097,0.997533570841
4.08695279526,0.997533570841
4.09167237955,0.997533570841
4.09639196385,0.997533570841
4.10111154814,0.997533570841
4.10583113243,0.997533570841
4.11055071673,0.997533570841
4.11527030102,0.997533570841
4.11998988531,0.997533570841
4.12470946961,0.997533570841
4.1294290539,0.997533570841
4.13414863819,0.997533570841
4.13886822249,0.997533570841
4.14358780678,0.997533570841
4.14830739108,0.997533570841
4.15302697537,0.997533570841
4.15774655966,0.997533570841
4.16246614396,0.997533570841
4.16718572825,0.997533570841
4.17190531254,0.997533570841
4.17662489684,0.997533570841
4.18134448113,0.997533570841
4.18606406542,0.997533570841
4.19078364972,0.997533570841
4.19550323401,0.997533570841
4.2002228183,0.997533570841
4.2049424026,0.997533570841
4.20966198689,0.997533570841
4.21438157118,0.997533570841
4.21910115548,0.997533570841
4.22382073977,0.997533570841
4.22854032406,0.997533570841
4.23325990836,0.997533570841
4.23797949265,0.997533570841
4.24269907695,0.997533570841
4.24741866124,0.997533570841
4.25213824553,0.997533570841
4.25685782983,0.997533570841
4.26157741412,0.997533570841
4.26629699841,0.997533570841
4.27101658271,0.997533570841
4.275736167,0.997533570841
4.28045575129,0.997533570841
4.28517533559,0.997533570841
4.28989491988,0.997807618526
4.29461450417,0.997807618526
4.29933408847,0.997807618526
4.30405367276,0.997807618526
4.30877325705,0.997807618526
4.31349284135,0.997807618526
4.31821242564,0.997807618526
4.32293200993,0.997807618526
4.32765159423,0.997807618526
4.33237117852,0.997807618526
4.33709076282,0.998316564225
4.34181034711,0.998316564225
4.3465299314,0.998316564225
4.3512495157,0.998316564225
4.35596909999,0.998316564225
4.36068868428,0.998316564225
4.36540826858,0.998316564225
4.37012785287,0.998316564225
4.37484743716,0.998316564225
4.37956702146,0.998316564225
4.38428660575,0.998316564225
4.38900619004,0.998316564225
4.39372577434,0.998316564225
4.39844535863,0.998316564225
4.40316494292,0.998316564225
4.40788452722,0.998316564225
4.41260411151,0.998316564225
4.4173236958,0.998316564225
4.4220432801,0.998316564225
4.42676286439,0.998316564225
4.43148244868,0.998316564225
4.43620203298,0.998316564225
4.44092161727,0.998316564225
4.44564120157,0.998316564225
4.45036078586,0.998394863563
4.45508037015,0.998394863563
4.45979995445,0.998394863563
4.46451953874,0.998394863563
4.46923912303,0.998394863563
4.47395870733,0.998394863563
4.47867829162,0.998394863563
4.48339787591,0.998394863563
4.48811746021,0.998394863563
4.4928370445,0.998394863563
4.49755662879,0.998394863563
4.50227621309,0.998394863563
4.50699579738,0.998394863563
4.51171538167,0.998394863563
4.51643496597,0.998473162902
4.52115455026,0.998473162902
4.52587413455,0.998473162902
4.53059371885,0.998473162902
4.53531330314,0.998473162902
4.54003288744,0.998473162902
4.54475247173,0.998473162902
4.54947205602,0.998473162902
4.55419164032,0.998473162902
4.55891122461,0.998590611909
4.5636308089,0.998590611909
4.5683503932,0.998590611909
4.57306997749,0.998590611909
4.57778956178,0.998590611909
4.58250914608,0.998590611909
4.58722873037,0.998590611909
4.59194831466,0.998590611909
4.59666789896,0.998590611909
4.60138748325,0.998590611909
4.60610706754,0.998590611909
4.61082665184,0.998590611909
4.61554623613,0.998590611909
4.62026582042,0.998590611909
4.62498540472,0.998590611909
4.62970498901,0.998590611909
4.63442457331,0.998590611909
4.6391441576,0.998590611909
4.64386374189,0.998590611909
4.64858332619,0.998590611909
4.65330291048,0.998590611909
4.65802249477,0.998590611909
4.66274207907,0.998590611909
4.66746166336,0.998590611909
4.67218124765,0.998590611909
4.67690083195,0.998590611909
4.68162041624,0.998590611909
4.68634000053,0.998590611909
4.69105958483,0.998590611909
4.69577916912,0.998590611909
4.70049875341,0.998590611909
4.70521833771,0.998590611909
4.709937922,0.998590611909
4.71465750629,0.998590611909
4.71937709059,0.998590611909
